1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 131, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 150, 131, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 193, 107, 67, 243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 205, 27, 90, 243, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 154, 10, 32, 254, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 40, 0, 96, 199, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 93, 0, 155, 64, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 177, 1, 0, 171, 203, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 77, 0, 0, 37, 225, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 9, 0, 0, 228, 196, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 142, 66, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 156, 225, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 20, 138, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 13, 216, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254, 152, 108, 189, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 227, 8, 174, 113, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 97, 0, 1, 126, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 20, 0, 150, 97, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 0, 0, 45, 47, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 24, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 121, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 197, 86, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 3, 248, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 3, 107, 84, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 189, 120, 141, 13, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173, 8, 177, 111, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 187, 1, 54, 114, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 85, 46, 0, 126, 65, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 109, 8, 0, 213, 2, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 59, 0, 1, 77, 167, 55, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 35, 22, 0, 0, 158, 92, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 70, 3, 0, 0, 91, 51, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 32, 0, 0, 0, 69, 134, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 119, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 78, 29, 240, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 47, 90, 50, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 8, 188, 169, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 164, 0, 57, 187, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 112, 69, 0, 184, 205, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 1, 0, 11, 146, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 108, 0, 0, 101, 17, 51, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 65, 44, 0, 0, 80, 160, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 0, 0, 100, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 4, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 23, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 8, 122, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 66, 30, 11, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 109, 106, 135, 69, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 208, 23, 183, 123, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 2, 0, 211, 159, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 23, 0, 6, 154, 204, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 189, 10, 0, 111, 96, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 116, 0, 0, 237, 22, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 209, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 50, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 1, 177, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 55, 68, 31, 112, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42, 45, 136, 121, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 7, 171, 149, 212, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 231, 0, 57, 243, 159, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 145, 0, 73, 80, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 48, 207, 50, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 249, 0, 0, 231, 144, 82, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 183, 72, 0, 0, 17, 172, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 3, 0, 0, 131, 19, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 182, 0, 0, 0, 217, 13, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 63, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 12, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9, 184, 1, 122, 248, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 129, 0, 151, 251, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 5, 0, 7, 113, 105, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 21, 63, 0, 0, 42, 243, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 27, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 28, 18, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 16, 0, 0, 0, 2, 30, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 10, 212, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 112, 122, 38, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 211, 160, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 18, 70, 119, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 27, 59, 0, 26, 45, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 106, 0, 75, 36, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 82, 3, 0, 128, 51, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 18, 0, 0, 40, 159, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 224, 56, 22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 69, 1, 0, 0, 185, 50, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 32, 0, 0, 0, 11, 129, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 41, 172, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 78, 41, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50, 103, 96, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 53, 189, 201, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 13, 45, 6, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 98, 0, 17, 245, 187, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 59, 95, 0, 251, 192, 129, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 91, 14, 0, 154, 95, 50, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 54, 100, 0, 0, 214, 68, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 125, 0, 2, 152, 80, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 130, 1, 0, 1, 103, 203, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 221, 0, 0, 0, 233, 178, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 26, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 184, 39, 87, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 78, 36, 76, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 144, 8, 175, 84, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 199, 0, 57, 58, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 136, 0, 116, 215, 237, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 168, 0, 0, 57, 171, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 127, 0, 0, 85, 13, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 12, 0, 0, 139, 132, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 24, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 18, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 32, 60, 14, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 54, 135, 222, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 16, 1, 93, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 124, 0, 194, 154, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 90, 108, 0, 6, 6, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 173, 133, 127, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 31, 118, 0, 0, 112, 45, 236, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 187, 124, 0, 0, 194, 76, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69, 0, 0, 0, 253, 73, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 144, 137, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 4, 47, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 93, 80, 238, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174, 16, 134, 43, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 83, 0, 183, 132, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 236, 1, 0, 136, 87, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 19, 158, 196, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28, 96, 0, 0, 85, 68, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 1, 0, 0, 143, 114, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 253, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 17, 208, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 66, 167, 241, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 56, 16, 209, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 159, 17, 8, 223, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 195, 0, 4, 177, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 150, 0, 13, 179, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 242, 13, 0, 169, 169, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 132, 0, 0, 193, 190, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 5, 0, 0, 55, 123, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 106, 215, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 17, 0, 0, 0, 143, 4, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 137, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 56, 170, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 125, 239, 48, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 86, 51, 83, 203, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 13, 7, 42, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21, 157, 0, 38, 101, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 117, 159, 0, 177, 88, 155, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 78, 0, 0, 97, 87, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 68, 0, 0, 3, 236, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 148, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 102, 210, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 139, 102, 12, 134, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 4, 55, 136, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 143, 0, 119, 204, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 123, 148, 0, 122, 29, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 245, 10, 0, 3, 116, 148, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 24, 204, 0, 0, 209, 170, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 75, 0, 0, 50, 252, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 72, 89, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 107, 199, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39, 43, 66, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 248, 99, 23, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 116, 216, 255, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 151, 5, 0, 207, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 86, 0, 29, 101, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 134, 144, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 37, 0, 0, 130, 171, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 62, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 35, 99, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 20, 0, 0, 0, 4, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 2, 5, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 63, 58, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 16, 187, 173, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 12, 30, 126, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 101, 165, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 87, 0, 155, 206, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30, 53, 0, 67, 0, 228, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 44, 0, 89, 131, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 121, 0, 0, 6, 190, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218, 59, 0, 0, 13, 195, 55, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 159, 5, 0, 0, 63, 213, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 121, 0, 0, 0, 129, 7, stroma
