1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 78, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 194, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 207, 151, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 17, 21, 25, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 25, 24, 30, 140, 20, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 10, 43, 103, 44, 215, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50, 2, 50, 68, 124, 196, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 44, 18, 98, 232, 248, 172, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 230, 1, 107, 124, 69, 151, 99, 0, 0, 0, 0, 0, 0, 1, 0, 3, 141, 101, 0, 230, 24, 15, 205, 147, 0, 0, 0, 0, 0, 0, 3, 5, 0, 247, 5, 7, 232, 6, 24, 200, 11, 0, 0, 0, 0, 0, 0, 0, 0, 3, 29, 0, 2, 31, 1, 222, 129, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 19, 28, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 19, 56, 52, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 23, 15, 201, 204, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 6, 48, 158, 121, 188, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 170, 3, 186, 244, 38, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 75, 50, 194, 125, 218, 25, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 198, 0, 158, 27, 174, 215, 38, 0, 0, 0, 0, 0, 0, 1, 0, 0, 56, 63, 5, 99, 14, 236, 129, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 76, 13, 11, 79, 9, 222, 155, 84, 0, 0, 0, 0, 0, 2, 0, 3, 35, 196, 0, 24, 192, 0, 169, 92, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 119, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 77, 89, 181, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 158, 187, 144, 136, 136, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 215, 238, 249, 235, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 165, 117, 14, 97, 168, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 91, 6, 88, 215, 37, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50, 6, 61, 143, 170, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 39, 7, 9, 29, 150, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 14, 1, 23, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 58, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45, 37, 22, 129, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 72, 161, 100, 223, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 239, 59, 202, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 125, 123, 228, 170, 110, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 214, 28, 209, 61, 100, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 8, 28, 21, 31, 205, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 25, 87, 97, 223, 168, 75, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 74, 0, 49, 14, 0, 51, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 33, 0, 58, 3, 128, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 49, 35, 247, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 202, 106, 161, 181, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68, 196, 188, 236, 157, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 15, 203, 162, 39, 33, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 18, 125, 17, 126, 63, 111, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 12, 3, 16, 158, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 10, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 8, 14, 132, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 13, 234, 245, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 38, 144, 69, 172, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 81, 219, 206, 39, 218, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 229, 30, 219, 14, 21, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 31, 254, 34, 9, 201, 24, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 134, 8, 101, 64, 97, 84, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18, 0, 15, 15, 164, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 42, 120, 228, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 45, 214, 22, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 232, 98, 235, 16, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 98, 26, 98, 200, 172, 31, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 69, 20, 49, 16, 128, 152, 112, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 86, 10, 52, 37, 208, 253, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 0, 19, 4, 219, 101, 6, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 12, 0, 15, 3, 97, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 9, 0, 68, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 81, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 39, 24, 194, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 43, 127, 47, 170, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 54, 41, 253, 97, 121, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 84, 19, 94, 161, 178, 250, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 19, 139, 17, 136, 35, 215, 218, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 168, 78, 54, 209, 42, 169, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 201, 1, 130, 71, 205, 36, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 13, 1, 46, 1, 100, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4, 0, 65, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 39, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 42, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 178, 45, 60, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 73, 248, 38, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 72, 93, 91, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 15, 92, 183, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 29, 23, 108, 34, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 20, 0, 22, 106, 10, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 135, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 74, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 40, 144, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 129, 236, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 18, 76, 142, 242, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 49, 230, 82, 231, 231, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 92, 121, 196, 243, 68, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227, 251, 111, 92, 121, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232, 12, 242, 113, 56, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 173, 29, 165, 93, 209, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 8, 53, 51, 19, 158, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 18, 31, 255, 190, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 18, 244, 121, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 54, 123, 179, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 79, 185, 173, 220, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 114, 111, 16, 132, 19, 255, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 218, 62, 221, 183, 142, 174, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 30, 75, 70, 85, 185, 46, 5, 0, 0, 0, 0, 0, 0, 0, 1, 4, 77, 192, 4, 85, 210, 148, 37, 2, 0, 0, 0, 0, 0, 0, 1, 1, 12, 255, 0, 210, 121, 16, 103, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 69, 2, 68, 65, 60, 138, 38, 0, 0, 0, 0, 0, 0, 1, 1, 1, 122, 4, 1, 128, 22, 8, 4, 65, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23, 0, 4, 28, 24, 137, 149, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 248, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 4, 30, 143, 168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 29, 32, 201, 188, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 14, 135, 86, 114, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1, 2, 24, 128, 15, 108, 207, 178, 118, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 221, 231, 159, 71, 51, 118, 153, 0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 115, 2, 234, 136, 244, 14, 232, 0, 0, 0, 0, 0, 0, 1, 0, 2, 9, 193, 0, 143, 51, 0, 121, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 6, 49, 0, 52, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 50, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 101, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232, 30, 73, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 201, 196, 16, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 102, 16, 249, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 183, 96, 237, 140, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 99, 115, 209, 187, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 122, 21, 124, 209, 209, 147, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 130, 9, 131, 169, 229, 233, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 41, 46, 106, 167, 150, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 184, 0, 100, 72, 214, 211, 172, 0, 0, 0, 0, 0, 0, 1, 0, 2, 50, 6, 0, 55, 1, 205, 234, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 53, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 147, 41, 83, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 62, 41, 161, 130, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 91, 206, 144, 109, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 65, 221, 55, 215, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 93, 177, 78, 185, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 4, 70, 104, 192, 238, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 44, 8, 43, 26, 22, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 11, 9, 251, 232, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 14, 19, 45, 38, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 14, 1, 12, 76, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 1, 0, 22, 1, 12, 164, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 195, 90, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 25, 28, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 16, 132, 3, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 33, 128, 155, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 17, 80, 246, 119, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 34, 49, 118, 234, 56, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 58, 17, 43, 169, 71, 58, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 61, 9, 71, 72, 97, 248, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 90, 91, 24, 133, 11, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 45, 2, 146, 162, 67, 117, 140, 0, 0, 0, 0, 0, 0, 2, 0, 4, 140, 122, 0, 10, 28, 198, 251, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 1, 4, 26, 9, 183, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 4, 4, 4, 123, 62, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 88, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43, 59, 105, 187, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 170, 76, 201, 251, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 79, 143, 74, 54, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 9, 87, 132, 243, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 91, 2, 84, 77, 190, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 7, 35, 30, 72, 53, 83, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 32, 1, 26, 9, 149, 61, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 4, 0, 25, 2, 90, 77, 22, 0, 0, 0, 0, 0, 0, 1, 0, 2, 255, 2, 0, 253, 0, 170, 32, 85, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 0, 10, 9, 0, 14, 200, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 45, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 18, 114, 178, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 47, 232, 47, 9, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43, 48, 166, 220, 14, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 196, 99, 41, 134, 173, 17, 4, 1, 0, 0, 0, 0, 0, 0, 1, 0, 81, 163, 175, 228, 206, 42, 22, 4, 0, 0, 0, 0, 0, 0, 0, 1, 2, 231, 31, 4, 195, 177, 163, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 91, 16, 112, 73, 229, 92, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 235, 38, 104, 169, 200, 200, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 53, 22, 20, 38, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 34, 0, 47, 19, 79, 81, 80, 0, 0, 0, 0, 0, 0, 0, 0, 1, 141, 8, 1, 141, 8, 119, 84, 58, 0, 0, 0, 0, 0, 1, 1, 1, 18, 73, 0, 14, 77, 0, 134, 56, epithelium
